 
01/24/2016 21:07:13   ,  43.03000, -88.00045
01/24/2016 21:07:14   ,  43.02992, -88.00078
01/24/2016 21:07:15   ,  43.02984, -88.00111
01/24/2016 21:07:16   ,  43.02976, -88.00144
01/24/2016 21:07:17   ,  43.02968, -88.00178
01/24/2016 21:07:18   ,  43.02961, -88.00211
01/24/2016 21:07:19   ,  43.02953, -88.00245
01/24/2016 21:07:20   ,  43.02944, -88.00278
01/24/2016 21:07:21   ,  43.02936, -88.00311
01/24/2016 21:07:22   ,  43.02928, -88.00343
01/24/2016 21:07:23   ,  43.02919, -88.00377
01/24/2016 21:07:24   ,  43.02911, -88.00410
01/24/2016 21:07:25   ,  43.02902, -88.00444
01/24/2016 21:07:26   ,  43.02894, -88.00478
01/24/2016 21:07:27   ,  43.02887, -88.00512
01/24/2016 21:07:28   ,  43.02879, -88.00546
01/24/2016 21:07:29   ,  43.02871, -88.00580
01/24/2016 21:07:30   ,  43.02863, -88.00614
01/24/2016 21:07:31   ,  43.02855, -88.00649
01/24/2016 21:07:32   ,  43.02847, -88.00684
01/24/2016 21:07:33   ,  43.02839, -88.00719
01/24/2016 21:07:34   ,  43.02831, -88.00753
01/24/2016 21:07:35   ,  43.02824, -88.00788
01/24/2016 21:07:36   ,  43.02816, -88.00822
01/24/2016 21:07:37   ,  43.02808, -88.00858
01/24/2016 21:07:39   ,  43.02792, -88.00927
01/24/2016 21:07:40   ,  43.02785, -88.00962
01/24/2016 21:07:41   ,  43.02778, -88.00998
01/24/2016 21:07:42   ,  43.02773, -88.01034
01/24/2016 21:07:43   ,  43.02767, -88.01069
01/24/2016 21:07:44   ,  43.02762, -88.01104
01/24/2016 21:07:45   ,  43.02758, -88.01139
01/24/2016 21:07:46   ,  43.02754, -88.01174
01/24/2016 21:07:47   ,  43.02752, -88.01210
01/24/2016 21:07:48   ,  43.02749, -88.01247
01/24/2016 21:07:49   ,  43.02747, -88.01283
01/24/2016 21:07:50   ,  43.02745, -88.01318
01/24/2016 21:07:51   ,  43.02744, -88.01354
01/24/2016 21:07:52   ,  43.02744, -88.01390
01/24/2016 21:07:53   ,  43.02744, -88.01427
01/24/2016 21:07:54   ,  43.02745, -88.01463
01/24/2016 21:07:55   ,  43.02746, -88.01498
01/24/2016 21:07:56   ,  43.02748, -88.01533
01/24/2016 21:07:57   ,  43.02750, -88.01568
01/24/2016 21:07:58   ,  43.02753, -88.01604
01/24/2016 21:07:59   ,  43.02756, -88.01640
01/24/2016 21:08:00   ,  43.02760, -88.01675
01/24/2016 21:08:01   ,  43.02765, -88.01710
01/24/2016 21:08:02   ,  43.02769, -88.01744
01/24/2016 21:08:03   ,  43.02776, -88.01778
01/24/2016 21:08:04   ,  43.02782, -88.01813
01/24/2016 21:08:05   ,  43.02788, -88.01846
01/24/2016 21:08:06   ,  43.02794, -88.01881
01/24/2016 21:08:07   ,  43.02800, -88.01914
01/24/2016 21:08:08   ,  43.02806, -88.01949
01/24/2016 21:08:09   ,  43.02813, -88.01982
01/24/2016 21:08:10   ,  43.02818, -88.02016
01/24/2016 21:08:12   ,  43.02826, -88.02083
01/24/2016 21:08:13   ,  43.02828, -88.02118
01/24/2016 21:08:14   ,  43.02829, -88.02152
01/24/2016 21:08:15   ,  43.02829, -88.02187
01/24/2016 21:08:16   ,  43.02827, -88.02222
01/24/2016 21:08:17   ,  43.02827, -88.02258
01/24/2016 21:08:18   ,  43.02826, -88.02293
01/24/2016 21:08:19   ,  43.02825, -88.02328
01/24/2016 21:08:20   ,  43.02825, -88.02363
01/24/2016 21:08:21   ,  43.02824, -88.02399
01/24/2016 21:08:22   ,  43.02823, -88.02434
01/24/2016 21:08:23   ,  43.02822, -88.02469
01/24/2016 21:08:24   ,  43.02821, -88.02505
01/24/2016 21:08:25   ,  43.02821, -88.02540
01/24/2016 21:08:26   ,  43.02819, -88.02575
01/24/2016 21:08:27   ,  43.02819, -88.02611
01/24/2016 21:08:28   ,  43.02818, -88.02645
01/24/2016 21:08:29   ,  43.02818, -88.02680
01/24/2016 21:08:30   ,  43.02818, -88.02714
01/24/2016 21:08:31   ,  43.02817, -88.02748
01/24/2016 21:08:32   ,  43.02817, -88.02782
01/24/2016 21:08:33   ,  43.02818, -88.02815
01/24/2016 21:08:34   ,  43.02818, -88.02849
01/24/2016 21:08:35   ,  43.02818, -88.02882
01/24/2016 21:08:36   ,  43.02819, -88.02914
01/24/2016 21:08:37   ,  43.02821, -88.02947
01/24/2016 21:08:38   ,  43.02822, -88.02979
01/24/2016 21:08:39   ,  43.02825, -88.03011
01/24/2016 21:08:40   ,  43.02828, -88.03044
01/24/2016 21:08:42   ,  43.02836, -88.03108
01/24/2016 21:08:43   ,  43.02840, -88.03140
01/24/2016 21:08:44   ,  43.02843, -88.03172
01/24/2016 21:08:45   ,  43.02845, -88.03205
01/24/2016 21:08:46   ,  43.02847, -88.03238
01/24/2016 21:08:47   ,  43.02848, -88.03270
01/24/2016 21:08:48   ,  43.02848, -88.03303
01/24/2016 21:08:49   ,  43.02847, -88.03336
01/24/2016 21:08:50   ,  43.02844, -88.03368
01/24/2016 21:08:51   ,  43.02840, -88.03400
01/24/2016 21:08:52   ,  43.02834, -88.03432
01/24/2016 21:08:53   ,  43.02827, -88.03465
01/24/2016 21:08:54   ,  43.02821, -88.03496
01/24/2016 21:08:55   ,  43.02812, -88.03526
01/24/2016 21:08:56   ,  43.02803, -88.03557
01/24/2016 21:08:57   ,  43.02792, -88.03587
01/24/2016 21:08:58   ,  43.02780, -88.03614
01/24/2016 21:08:59   ,  43.02767, -88.03642
01/24/2016 21:09:00   ,  43.02753, -88.03670
01/24/2016 21:09:01   ,  43.02740, -88.03696
01/24/2016 21:09:02   ,  43.02728, -88.03725
01/24/2016 21:09:03   ,  43.02716, -88.03754
01/24/2016 21:09:04   ,  43.02707, -88.03785
01/24/2016 21:09:05   ,  43.02699, -88.03815
01/24/2016 21:09:06   ,  43.02693, -88.03847
01/24/2016 21:09:07   ,  43.02689, -88.03880
01/24/2016 21:09:08   ,  43.02686, -88.03911
01/24/2016 21:09:09   ,  43.02685, -88.03944
01/24/2016 21:09:10   ,  43.02686, -88.03978
01/24/2016 21:09:11   ,  43.02689, -88.04011
01/24/2016 21:09:12   ,  43.02692, -88.04044
01/24/2016 21:09:13   ,  43.02697, -88.04078
01/24/2016 21:09:15   ,  43.02709, -88.04143
01/24/2016 21:09:16   ,  43.02715, -88.04176
01/24/2016 21:09:17   ,  43.02722, -88.04208
01/24/2016 21:09:18   ,  43.02728, -88.04241
01/24/2016 21:09:19   ,  43.02735, -88.04275
01/24/2016 21:09:20   ,  43.02743, -88.04306
01/24/2016 21:09:21   ,  43.02752, -88.04338
01/24/2016 21:09:22   ,  43.02763, -88.04369
01/24/2016 21:09:23   ,  43.02774, -88.04400
01/24/2016 21:09:24   ,  43.02785, -88.04431
01/24/2016 21:09:25   ,  43.02797, -88.04462
01/24/2016 21:09:26   ,  43.02809, -88.04492
01/24/2016 21:09:27   ,  43.02822, -88.04523
01/24/2016 21:09:28   ,  43.02835, -88.04552
01/24/2016 21:09:29   ,  43.02847, -88.04584
01/24/2016 21:09:30   ,  43.02859, -88.04615
01/24/2016 21:09:31   ,  43.02872, -88.04646
01/24/2016 21:09:32   ,  43.02885, -88.04678
01/24/2016 21:09:34   ,  43.02908, -88.04742
01/24/2016 21:09:35   ,  43.02921, -88.04773
01/24/2016 21:09:36   ,  43.02933, -88.04806
01/24/2016 21:09:37   ,  43.02945, -88.04839
01/24/2016 21:09:38   ,  43.02958, -88.04872
01/24/2016 21:09:39   ,  43.02970, -88.04905
01/24/2016 21:09:40   ,  43.02982, -88.04938
01/24/2016 21:09:41   ,  43.02995, -88.04971
01/24/2016 21:09:42   ,  43.03007, -88.05004
01/24/2016 21:09:43   ,  43.03019, -88.05037
01/24/2016 21:09:44   ,  43.03032, -88.05070
01/24/2016 21:09:45   ,  43.03044, -88.05103
01/24/2016 21:09:46   ,  43.03056, -88.05135
01/24/2016 21:09:47   ,  43.03068, -88.05168
01/24/2016 21:09:48   ,  43.03079, -88.05202
01/24/2016 21:09:49   ,  43.03089, -88.05235
01/24/2016 21:09:50   ,  43.03098, -88.05269
01/24/2016 21:09:51   ,  43.03106, -88.05304
01/24/2016 21:09:52   ,  43.03112, -88.05339
01/24/2016 21:09:53   ,  43.03118, -88.05374
01/24/2016 21:09:54   ,  43.03122, -88.05409
01/24/2016 21:09:55   ,  43.03127, -88.05445
01/24/2016 21:09:56   ,  43.03130, -88.05480
01/24/2016 21:09:57   ,  43.03134, -88.05516
01/24/2016 21:09:58   ,  43.03136, -88.05551
01/24/2016 21:09:59   ,  43.03137, -88.05587
01/24/2016 21:10:00   ,  43.03138, -88.05623
01/24/2016 21:10:01   ,  43.03137, -88.05659
01/24/2016 21:10:02   ,  43.03136, -88.05694
01/24/2016 21:10:04   ,  43.03133, -88.05762
01/24/2016 21:10:05   ,  43.03131, -88.05795
01/24/2016 21:10:06   ,  43.03129, -88.05827
01/24/2016 21:10:07   ,  43.03127, -88.05861
01/24/2016 21:10:08   ,  43.03123, -88.05894
01/24/2016 21:10:09   ,  43.03120, -88.05929
01/24/2016 21:10:10   ,  43.03116, -88.05962
01/24/2016 21:10:11   ,  43.03112, -88.05995
01/24/2016 21:10:12   ,  43.03106, -88.06029
01/24/2016 21:10:13   ,  43.03101, -88.06062
01/24/2016 21:10:14   ,  43.03094, -88.06095
01/24/2016 21:10:15   ,  43.03087, -88.06128
01/24/2016 21:10:16   ,  43.03080, -88.06160
01/24/2016 21:10:17   ,  43.03073, -88.06192
01/24/2016 21:10:18   ,  43.03066, -88.06223
01/24/2016 21:10:19   ,  43.03061, -88.06255
01/24/2016 21:10:20   ,  43.03055, -88.06286
01/24/2016 21:10:21   ,  43.03049, -88.06316
01/24/2016 21:10:22   ,  43.03044, -88.06345
01/24/2016 21:10:23   ,  43.03039, -88.06375
01/24/2016 21:10:24   ,  43.03033, -88.06405
01/24/2016 21:10:25   ,  43.03029, -88.06433
01/24/2016 21:10:26   ,  43.03024, -88.06459
01/24/2016 21:10:27   ,  43.03019, -88.06487
01/24/2016 21:10:28   ,  43.03014, -88.06512
01/24/2016 21:10:29   ,  43.03009, -88.06538
01/24/2016 21:10:30   ,  43.03004, -88.06565
01/24/2016 21:10:31   ,  43.02999, -88.06592
01/24/2016 21:10:33   ,  43.02989, -88.06647
01/24/2016 21:10:34   ,  43.02983, -88.06675
01/24/2016 21:10:35   ,  43.02979, -88.06703
01/24/2016 21:10:36   ,  43.02973, -88.06732
01/24/2016 21:10:37   ,  43.02968, -88.06761
01/24/2016 21:10:38   ,  43.02963, -88.06790
01/24/2016 21:10:39   ,  43.02958, -88.06819
01/24/2016 21:10:40   ,  43.02953, -88.06850
01/24/2016 21:10:41   ,  43.02948, -88.06880
01/24/2016 21:10:42   ,  43.02942, -88.06911
01/24/2016 21:10:43   ,  43.02937, -88.06941
01/24/2016 21:10:44   ,  43.02931, -88.06973
01/24/2016 21:10:45   ,  43.02925, -88.07003
01/24/2016 21:10:46   ,  43.02919, -88.07034
01/24/2016 21:10:47   ,  43.02913, -88.07064
01/24/2016 21:10:48   ,  43.02906, -88.07094
01/24/2016 21:10:49   ,  43.02900, -88.07124
01/24/2016 21:10:50   ,  43.02894, -88.07153
01/24/2016 21:10:51   ,  43.02889, -88.07182
01/24/2016 21:10:52   ,  43.02883, -88.07213
01/24/2016 21:10:53   ,  43.02877, -88.07244
01/24/2016 21:10:54   ,  43.02872, -88.07275
01/24/2016 21:10:55   ,  43.02866, -88.07308
01/24/2016 21:10:56   ,  43.02859, -88.07342
01/24/2016 21:10:57   ,  43.02854, -88.07375
01/24/2016 21:10:58   ,  43.02848, -88.07410
01/24/2016 21:10:59   ,  43.02841, -88.07444
01/24/2016 21:11:00   ,  43.02835, -88.07478
01/24/2016 21:11:01   ,  43.02829, -88.07513
01/24/2016 21:11:02   ,  43.02822, -88.07547
01/24/2016 21:11:03   ,  43.02816, -88.07581
01/24/2016 21:11:04   ,  43.02809, -88.07614
01/24/2016 21:11:05   ,  43.02803, -88.07648
01/24/2016 21:11:07   ,  43.02791, -88.07715
01/24/2016 21:11:08   ,  43.02784, -88.07749
01/24/2016 21:11:09   ,  43.02778, -88.07783
01/24/2016 21:11:10   ,  43.02772, -88.07816
01/24/2016 21:11:11   ,  43.02766, -88.07850
01/24/2016 21:11:12   ,  43.02760, -88.07884
01/24/2016 21:11:13   ,  43.02753, -88.07919
01/24/2016 21:11:14   ,  43.02747, -88.07953
01/24/2016 21:11:15   ,  43.02740, -88.07988
01/24/2016 21:11:16   ,  43.02734, -88.08023
01/24/2016 21:11:17   ,  43.02728, -88.08058
01/24/2016 21:11:18   ,  43.02722, -88.08093
01/24/2016 21:11:19   ,  43.02715, -88.08130
01/24/2016 21:11:20   ,  43.02709, -88.08165
01/24/2016 21:11:21   ,  43.02702, -88.08201
01/24/2016 21:11:22   ,  43.02696, -88.08237
01/24/2016 21:11:23   ,  43.02690, -88.08273
01/24/2016 21:11:24   ,  43.02683, -88.08309
01/24/2016 21:11:25   ,  43.02676, -88.08346
01/24/2016 21:11:26   ,  43.02670, -88.08382
01/24/2016 21:11:27   ,  43.02663, -88.08420
01/24/2016 21:11:28   ,  43.02656, -88.08458
01/24/2016 21:11:29   ,  43.02649, -88.08495
01/24/2016 21:11:30   ,  43.02642, -88.08533
01/24/2016 21:11:31   ,  43.02635, -88.08573
01/24/2016 21:11:32   ,  43.02628, -88.08612
01/24/2016 21:11:33   ,  43.02621, -88.08651
01/24/2016 21:11:34   ,  43.02614, -88.08691
01/24/2016 21:11:35   ,  43.02607, -88.08730
01/24/2016 21:11:36   ,  43.02600, -88.08768
01/24/2016 21:11:37   ,  43.02594, -88.08808
01/24/2016 21:11:39   ,  43.02579, -88.08887
01/24/2016 21:11:39   ,  43.02579, -88.08887
01/24/2016 21:11:41   ,  43.02564, -88.08966
01/24/2016 21:11:42   ,  43.02557, -88.09006
01/24/2016 21:11:43   ,  43.02550, -88.09045
01/24/2016 21:11:44   ,  43.02542, -88.09086
01/24/2016 21:11:45   ,  43.02535, -88.09125
01/24/2016 21:11:46   ,  43.02528, -88.09164
01/24/2016 21:11:47   ,  43.02521, -88.09203
01/24/2016 21:11:48   ,  43.02514, -88.09241
01/24/2016 21:11:49   ,  43.02507, -88.09281
01/24/2016 21:11:50   ,  43.02501, -88.09320
01/24/2016 21:11:51   ,  43.02494, -88.09359
01/24/2016 21:11:52   ,  43.02488, -88.09399
01/24/2016 21:11:53   ,  43.02481, -88.09439
01/24/2016 21:11:54   ,  43.02476, -88.09480
01/24/2016 21:11:55   ,  43.02471, -88.09520
01/24/2016 21:11:56   ,  43.02467, -88.09560
01/24/2016 21:11:57   ,  43.02462, -88.09601
01/24/2016 21:11:58   ,  43.02459, -88.09641
01/24/2016 21:11:59   ,  43.02455, -88.09682
01/24/2016 21:12:00   ,  43.02452, -88.09721
01/24/2016 21:12:01   ,  43.02449, -88.09763
01/24/2016 21:12:02   ,  43.02448, -88.09803
01/24/2016 21:12:03   ,  43.02446, -88.09844
01/24/2016 21:12:04   ,  43.02444, -88.09885
01/24/2016 21:12:05   ,  43.02444, -88.09927
01/24/2016 21:12:06   ,  43.02443, -88.09966
01/24/2016 21:12:07   ,  43.02444, -88.10007
01/24/2016 21:12:08   ,  43.02444, -88.10046
01/24/2016 21:12:09   ,  43.02444, -88.10085
01/24/2016 21:12:11   ,  43.02446, -88.10165
01/24/2016 21:12:12   ,  43.02446, -88.10205
01/24/2016 21:12:13   ,  43.02446, -88.10245
01/24/2016 21:12:14   ,  43.02446, -88.10286
01/24/2016 21:12:15   ,  43.02447, -88.10326
01/24/2016 21:12:16   ,  43.02447, -88.10366
01/24/2016 21:12:17   ,  43.02447, -88.10406
01/24/2016 21:12:18   ,  43.02448, -88.10445
01/24/2016 21:12:19   ,  43.02448, -88.10485
01/24/2016 21:12:20   ,  43.02448, -88.10523
01/24/2016 21:12:21   ,  43.02448, -88.10561
01/24/2016 21:12:22   ,  43.02449, -88.10600
01/24/2016 21:12:23   ,  43.02449, -88.10638
01/24/2016 21:12:24   ,  43.02449, -88.10677
01/24/2016 21:12:25   ,  43.02451, -88.10715
01/24/2016 21:12:26   ,  43.02451, -88.10754
01/24/2016 21:12:27   ,  43.02451, -88.10793
01/24/2016 21:12:28   ,  43.02452, -88.10832
01/24/2016 21:12:29   ,  43.02452, -88.10872
01/24/2016 21:12:30   ,  43.02453, -88.10912
01/24/2016 21:12:31   ,  43.02455, -88.10954
01/24/2016 21:12:32   ,  43.02457, -88.10995
01/24/2016 21:12:33   ,  43.02460, -88.11036
01/24/2016 21:12:34   ,  43.02463, -88.11078
01/24/2016 21:12:35   ,  43.02466, -88.11120
01/24/2016 21:12:36   ,  43.02470, -88.11162
01/24/2016 21:12:37   ,  43.02474, -88.11203
01/24/2016 21:12:38   ,  43.02479, -88.11244
01/24/2016 21:12:40   ,  43.02490, -88.11327
01/24/2016 21:12:41   ,  43.02497, -88.11368
01/24/2016 21:12:42   ,  43.02503, -88.11410
01/24/2016 21:12:43   ,  43.02510, -88.11450
01/24/2016 21:12:44   ,  43.02517, -88.11491
01/24/2016 21:12:45   ,  43.02525, -88.11530
01/24/2016 21:12:46   ,  43.02533, -88.11568
01/24/2016 21:12:47   ,  43.02541, -88.11607
01/24/2016 21:12:48   ,  43.02550, -88.11646
01/24/2016 21:12:49   ,  43.02559, -88.11682
01/24/2016 21:12:50   ,  43.02568, -88.11720
01/24/2016 21:12:51   ,  43.02577, -88.11758
01/24/2016 21:12:52   ,  43.02586, -88.11794
01/24/2016 21:12:53   ,  43.02596, -88.11831
01/24/2016 21:12:54   ,  43.02605, -88.11869
01/24/2016 21:12:55   ,  43.02615, -88.11906
01/24/2016 21:12:56   ,  43.02625, -88.11943
01/24/2016 21:12:57   ,  43.02634, -88.11980
01/24/2016 21:12:58   ,  43.02644, -88.12019
01/24/2016 21:12:59   ,  43.02654, -88.12056
01/24/2016 21:13:00   ,  43.02663, -88.12094
01/24/2016 21:13:01   ,  43.02673, -88.12133
01/24/2016 21:13:02   ,  43.02683, -88.12172
01/24/2016 21:13:03   ,  43.02693, -88.12210
01/24/2016 21:13:04   ,  43.02703, -88.12250
01/24/2016 21:13:05   ,  43.02714, -88.12289
01/24/2016 21:13:06   ,  43.02724, -88.12329
01/24/2016 21:13:07   ,  43.02734, -88.12368
01/24/2016 21:13:08   ,  43.02744, -88.12407
01/24/2016 21:13:09   ,  43.02753, -88.12447
01/24/2016 21:13:10   ,  43.02762, -88.12485
01/24/2016 21:13:12   ,  43.02781, -88.12561
01/24/2016 21:13:12   ,  43.02781, -88.12561
01/24/2016 21:13:14   ,  43.02800, -88.12636
01/24/2016 21:13:15   ,  43.02809, -88.12674
01/24/2016 21:13:16   ,  43.02818, -88.12711
01/24/2016 21:13:17   ,  43.02827, -88.12749
01/24/2016 21:13:18   ,  43.02835, -88.12786
01/24/2016 21:13:19   ,  43.02844, -88.12825
01/24/2016 21:13:20   ,  43.02852, -88.12863
01/24/2016 21:13:21   ,  43.02859, -88.12902
01/24/2016 21:13:22   ,  43.02866, -88.12943
01/24/2016 21:13:23   ,  43.02871, -88.12982
01/24/2016 21:13:24   ,  43.02877, -88.13023
01/24/2016 21:13:25   ,  43.02882, -88.13062
01/24/2016 21:13:26   ,  43.02885, -88.13103
01/24/2016 21:13:27   ,  43.02889, -88.13143
01/24/2016 21:13:28   ,  43.02893, -88.13184
01/24/2016 21:13:29   ,  43.02895, -88.13226
01/24/2016 21:13:30   ,  43.02897, -88.13268
01/24/2016 21:13:31   ,  43.02898, -88.13309
01/24/2016 21:13:32   ,  43.02900, -88.13352
01/24/2016 21:13:33   ,  43.02900, -88.13395
01/24/2016 21:13:34   ,  43.02900, -88.13438
01/24/2016 21:13:35   ,  43.02901, -88.13482
01/24/2016 21:13:36   ,  43.02901, -88.13525
01/24/2016 21:13:37   ,  43.02901, -88.13570
01/24/2016 21:13:38   ,  43.02901, -88.13613
01/24/2016 21:13:39   ,  43.02900, -88.13657
01/24/2016 21:13:40   ,  43.02900, -88.13700
01/24/2016 21:13:41   ,  43.02901, -88.13744
01/24/2016 21:13:42   ,  43.02901, -88.13788
01/24/2016 21:13:44   ,  43.02901, -88.13874
01/24/2016 21:13:45   ,  43.02901, -88.13917
01/24/2016 21:13:46   ,  43.02901, -88.13960
01/24/2016 21:13:47   ,  43.02902, -88.14001
01/24/2016 21:13:48   ,  43.02902, -88.14043
01/24/2016 21:13:49   ,  43.02902, -88.14085
01/24/2016 21:13:50   ,  43.02902, -88.14127
01/24/2016 21:13:51   ,  43.02902, -88.14168
01/24/2016 21:13:52   ,  43.02902, -88.14210
01/24/2016 21:13:53   ,  43.02902, -88.14251
01/24/2016 21:13:54   ,  43.02902, -88.14293
01/24/2016 21:13:55   ,  43.02902, -88.14334
01/24/2016 21:13:56   ,  43.02903, -88.14376
01/24/2016 21:13:57   ,  43.02903, -88.14417
01/24/2016 21:13:58   ,  43.02904, -88.14458
01/24/2016 21:13:59   ,  43.02905, -88.14500
01/24/2016 21:14:00   ,  43.02906, -88.14542
01/24/2016 21:14:01   ,  43.02908, -88.14582
01/24/2016 21:14:02   ,  43.02911, -88.14624
01/24/2016 21:14:03   ,  43.02914, -88.14665
01/24/2016 21:14:04   ,  43.02917, -88.14707
01/24/2016 21:14:05   ,  43.02921, -88.14748
01/24/2016 21:14:06   ,  43.02924, -88.14790
01/24/2016 21:14:07   ,  43.02929, -88.14832
01/24/2016 21:14:08   ,  43.02934, -88.14873
01/24/2016 21:14:09   ,  43.02940, -88.14915
01/24/2016 21:14:10   ,  43.02946, -88.14957
01/24/2016 21:14:11   ,  43.02953, -88.14999
01/24/2016 21:14:12   ,  43.02959, -88.15040
01/24/2016 21:14:13   ,  43.02966, -88.15082
01/24/2016 21:14:14   ,  43.02974, -88.15122
01/24/2016 21:14:16   ,  43.02991, -88.15203
01/24/2016 21:14:17   ,  43.02999, -88.15244
01/24/2016 21:14:18   ,  43.03008, -88.15283
01/24/2016 21:14:19   ,  43.03017, -88.15323
01/24/2016 21:14:20   ,  43.03027, -88.15363
01/24/2016 21:14:21   ,  43.03036, -88.15404
01/24/2016 21:14:22   ,  43.03045, -88.15445
01/24/2016 21:14:23   ,  43.03054, -88.15485
01/24/2016 21:14:24   ,  43.03064, -88.15525
01/24/2016 21:14:25   ,  43.03072, -88.15564
01/24/2016 21:14:26   ,  43.03082, -88.15603
01/24/2016 21:14:27   ,  43.03091, -88.15643
01/24/2016 21:14:28   ,  43.03099, -88.15681
01/24/2016 21:14:29   ,  43.03109, -88.15719
01/24/2016 21:14:30   ,  43.03118, -88.15758
01/24/2016 21:14:31   ,  43.03127, -88.15796
01/24/2016 21:14:32   ,  43.03136, -88.15834
01/24/2016 21:14:33   ,  43.03144, -88.15873
01/24/2016 21:14:34   ,  43.03153, -88.15911
01/24/2016 21:14:35   ,  43.03162, -88.15951
01/24/2016 21:14:36   ,  43.03172, -88.15990
01/24/2016 21:14:37   ,  43.03181, -88.16029
01/24/2016 21:14:38   ,  43.03190, -88.16068
01/24/2016 21:14:39   ,  43.03199, -88.16107
01/24/2016 21:14:40   ,  43.03208, -88.16145
01/24/2016 21:14:41   ,  43.03217, -88.16185
01/24/2016 21:14:42   ,  43.03226, -88.16223
01/24/2016 21:14:43   ,  43.03234, -88.16262
01/24/2016 21:14:44   ,  43.03243, -88.16301
01/24/2016 21:14:45   ,  43.03252, -88.16340
01/24/2016 21:14:47   ,  43.03270, -88.16418
01/24/2016 21:14:48   ,  43.03279, -88.16458
01/24/2016 21:14:49   ,  43.03288, -88.16499
01/24/2016 21:14:50   ,  43.03297, -88.16537
01/24/2016 21:14:51   ,  43.03307, -88.16578
01/24/2016 21:14:52   ,  43.03316, -88.16618
01/24/2016 21:14:53   ,  43.03325, -88.16656
01/24/2016 21:14:54   ,  43.03334, -88.16696
01/24/2016 21:14:55   ,  43.03343, -88.16736
01/24/2016 21:14:56   ,  43.03352, -88.16776
01/24/2016 21:14:57   ,  43.03361, -88.16815
01/24/2016 21:14:58   ,  43.03370, -88.16854
01/24/2016 21:14:59   ,  43.03379, -88.16894
01/24/2016 21:15:00   ,  43.03388, -88.16933
01/24/2016 21:15:01   ,  43.03397, -88.16973
01/24/2016 21:15:02   ,  43.03406, -88.17012
01/24/2016 21:15:03   ,  43.03415, -88.17051
01/24/2016 21:15:04   ,  43.03424, -88.17091
01/24/2016 21:15:05   ,  43.03433, -88.17130
01/24/2016 21:15:06   ,  43.03444, -88.17168
01/24/2016 21:15:07   ,  43.03456, -88.17207
01/24/2016 21:15:08   ,  43.03469, -88.17244
01/24/2016 21:15:09   ,  43.03485, -88.17279
01/24/2016 21:15:10   ,  43.03502, -88.17313
01/24/2016 21:15:11   ,  43.03522, -88.17345
01/24/2016 21:15:12   ,  43.03543, -88.17376
01/24/2016 21:15:13   ,  43.03566, -88.17406
01/24/2016 21:15:14   ,  43.03589, -88.17433
01/24/2016 21:15:15   ,  43.03614, -88.17458
01/24/2016 21:15:16   ,  43.03638, -88.17483
01/24/2016 21:15:17   ,  43.03664, -88.17506
01/24/2016 21:15:19   ,  43.03719, -88.17551
01/24/2016 21:15:20   ,  43.03745, -88.17574
01/24/2016 21:15:21   ,  43.03772, -88.17598
01/24/2016 21:15:22   ,  43.03798, -88.17622
01/24/2016 21:15:23   ,  43.03822, -88.17646
01/24/2016 21:15:24   ,  43.03846, -88.17673
01/24/2016 21:15:25   ,  43.03869, -88.17701
01/24/2016 21:15:26   ,  43.03892, -88.17730
01/24/2016 21:15:27   ,  43.03913, -88.17760
01/24/2016 21:15:28   ,  43.03934, -88.17790
01/24/2016 21:15:29   ,  43.03954, -88.17823
01/24/2016 21:15:30   ,  43.03972, -88.17857
01/24/2016 21:15:31   ,  43.03991, -88.17891
01/24/2016 21:15:32   ,  43.04008, -88.17926
01/24/2016 21:15:33   ,  43.04023, -88.17963
01/24/2016 21:15:34   ,  43.04038, -88.17999
01/24/2016 21:15:35   ,  43.04052, -88.18037
01/24/2016 21:15:36   ,  43.04065, -88.18076
01/24/2016 21:15:37   ,  43.04077, -88.18114
01/24/2016 21:15:38   ,  43.04088, -88.18152
01/24/2016 21:15:39   ,  43.04098, -88.18192
01/24/2016 21:15:40   ,  43.04108, -88.18230
01/24/2016 21:15:41   ,  43.04119, -88.18268
01/24/2016 21:15:42   ,  43.04129, -88.18307
01/24/2016 21:15:43   ,  43.04140, -88.18345
01/24/2016 21:15:44   ,  43.04150, -88.18382
01/24/2016 21:15:45   ,  43.04161, -88.18421
01/24/2016 21:15:46   ,  43.04171, -88.18459
01/24/2016 21:15:47   ,  43.04181, -88.18498
01/24/2016 21:15:49   ,  43.04202, -88.18576
01/24/2016 21:15:50   ,  43.04212, -88.18615
01/24/2016 21:15:51   ,  43.04222, -88.18655
01/24/2016 21:15:52   ,  43.04233, -88.18694
01/24/2016 21:15:53   ,  43.04243, -88.18735
01/24/2016 21:15:54   ,  43.04254, -88.18774
01/24/2016 21:15:55   ,  43.04264, -88.18813
01/24/2016 21:15:56   ,  43.04275, -88.18853
01/24/2016 21:15:57   ,  43.04285, -88.18893
01/24/2016 21:15:58   ,  43.04296, -88.18933
01/24/2016 21:15:59   ,  43.04307, -88.18973
01/24/2016 21:16:00   ,  43.04318, -88.19014
01/24/2016 21:16:01   ,  43.04330, -88.19054
01/24/2016 21:16:02   ,  43.04341, -88.19095
01/24/2016 21:16:03   ,  43.04352, -88.19136
01/24/2016 21:16:04   ,  43.04363, -88.19176
01/24/2016 21:16:05   ,  43.04374, -88.19218
01/24/2016 21:16:06   ,  43.04387, -88.19260
01/24/2016 21:16:07   ,  43.04398, -88.19302
